letter,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
P,0.7057961821556091,0.7777224779129028,9.931294897569387e-08,0.6656785607337952,0.7578727006912231,-0.03043259121477604,0.6406955718994141,0.7247371673583984,-0.057006679475307465,0.6481701731681824,0.7097408175468445,-0.08435320109128952,0.6681780815124512,0.6996998190879822,-0.11143261194229126,0.6520577073097229,0.5743109583854675,-0.042083099484443665,0.6579852104187012,0.4639439284801483,-0.07484120875597,0.6686146259307861,0.3990873694419861,-0.09678757935762405,0.6777310967445374,0.34233349561691284,-0.11201800405979156,0.6923466324806213,0.5908008813858032,-0.046157822012901306,0.7022536993026733,0.5624285340309143,-0.10053495317697525,0.6975159645080566,0.6333256363868713,-0.11632756143808365,0.6875703930854797,0.6853623390197754,-0.1155741959810257,0.7269169092178345,0.6138972640037537,-0.052898749709129333,0.7306302189826965,0.6056899428367615,-0.09776818007230759,0.7176302075386047,0.671963632106781,-0.09177961945533752,0.7022804617881775,0.7136871814727783,-0.07660199701786041,0.754926323890686,0.6437364816665649,-0.06256335228681564,0.7550987005233765,0.6401587724685669,-0.08790447562932968,0.740746021270752,0.6895672678947449,-0.07838578522205353,0.7264750003814697,0.7198650240898132,-0.06417978554964066
P,0.7058165073394775,0.7776846885681152,9.295177960666479e-08,0.6663404703140259,0.7576736807823181,-0.0303783155977726,0.6400860548019409,0.7239290475845337,-0.05676455795764923,0.6465832591056824,0.7083685994148254,-0.0839049220085144,0.6662636995315552,0.6962968111038208,-0.11083771288394928,0.6513454914093018,0.5733331441879272,-0.04235395789146423,0.6575521230697632,0.4634896218776703,-0.07572702318429947,0.667793333530426,0.39821475744247437,-0.09803356230258942,0.6764718294143677,0.3411730229854584,-0.1135268285870552,0.6927123069763184,0.5880343317985535,-0.04666267707943916,0.7015767097473145,0.5608536601066589,-0.1023116335272789,0.6963826417922974,0.6333532333374023,-0.11837907880544662,0.6861076354980469,0.6860998272895813,-0.11746836453676224,0.7279365062713623,0.6107102036476135,-0.05366877466440201,0.7308626174926758,0.605420708656311,-0.09977521002292633,0.7170932292938232,0.6728169322013855,-0.0938863605260849,0.7008346915245056,0.7144596576690674,-0.07849238812923431,0.756044864654541,0.6408514380455017,-0.06354746967554092,0.7555302381515503,0.6397837996482849,-0.08985614031553268,0.7406070828437805,0.6899919509887695,-0.08059176802635193,0.7259438037872314,0.7196642160415649,-0.06639423221349716
P,0.7058146595954895,0.7770519256591797,7.715255634366258e-08,0.6659266948699951,0.75600266456604,-0.02966276928782463,0.6395582556724548,0.7212674021720886,-0.05585522949695587,0.6460118293762207,0.7059966921806335,-0.08291353285312653,0.6666159629821777,0.6976078152656555,-0.10992063581943512,0.6519067287445068,0.5728958249092102,-0.04208104684948921,0.6572452783584595,0.4642512798309326,-0.07525749504566193,0.6667945384979248,0.3994482457637787,-0.09756637364625931,0.6750853657722473,0.34252703189849854,-0.11322564631700516,0.6929729580879211,0.5882639288902283,-0.04672013968229294,0.7014228701591492,0.5616638660430908,-0.10187596827745438,0.6960922479629517,0.6341013312339783,-0.11784276366233826,0.6859074234962463,0.686409592628479,-0.11711249500513077,0.7280299663543701,0.6112155318260193,-0.053961727768182755,0.7306990623474121,0.6046605706214905,-0.09953968226909637,0.7171310186386108,0.6714509129524231,-0.09369396418333054,0.701424241065979,0.7128347158432007,-0.07859494537115097,0.7561407089233398,0.6413431763648987,-0.0640442818403244,0.7549195885658264,0.6396497488021851,-0.08997993916273117,0.7394612431526184,0.6899591088294983,-0.08077234774827957,0.7247190475463867,0.7200036644935608,-0.06685250252485275
P,0.7083513140678406,0.7779397368431091,8.260623474143358e-08,0.669165313243866,0.7599159479141235,-0.031403448432683945,0.642961323261261,0.7275713682174683,-0.05838022753596306,0.6453337669372559,0.7096343040466309,-0.08586551994085312,0.6633447408676147,0.695378303527832,-0.11287625879049301,0.6523562073707581,0.5746642351150513,-0.04296056553721428,0.656909167766571,0.46474581956863403,-0.07694745063781738,0.6659222841262817,0.3992416262626648,-0.09945346415042877,0.6740232110023499,0.34198880195617676,-0.11493168026208878,0.6931203007698059,0.5885047912597656,-0.046642787754535675,0.7018460631370544,0.5610610246658325,-0.1024734228849411,0.6971749663352966,0.633720874786377,-0.11817557364702225,0.6876376867294312,0.6867334842681885,-0.11689736694097519,0.7282315492630005,0.6105268597602844,-0.05318363010883331,0.7314737439155579,0.6041512489318848,-0.09930054843425751,0.7183279991149902,0.6710671782493591,-0.09278645366430283,0.7029232382774353,0.7127386331558228,-0.07691612839698792,0.7565249800682068,0.6403181552886963,-0.06275130808353424,0.7568707466125488,0.6380636096000671,-0.0891348272562027,0.7421561479568481,0.6879138946533203,-0.07981700450181961,0.7276269793510437,0.7175893187522888,-0.06550232321023941
P,0.707931399345398,0.7782307863235474,1.0696606977944612e-07,0.6674132943153381,0.756528377532959,-0.029823001474142075,0.6423173546791077,0.7210456728935242,-0.05595463886857033,0.6508983969688416,0.7080844044685364,-0.08301021158695221,0.6712375283241272,0.7019414305686951,-0.11010155081748962,0.6526131629943848,0.5745298266410828,-0.04144224151968956,0.6576071977615356,0.4643682837486267,-0.07506146281957626,0.6667097210884094,0.3988245129585266,-0.09814757853746414,0.6744903326034546,0.34077051281929016,-0.11433049291372299,0.6935597062110901,0.5902328491210938,-0.04604950174689293,0.7015936374664307,0.5596163272857666,-0.10123707354068756,0.6975714564323425,0.6323378682136536,-0.11771617829799652,0.6887153387069702,0.6853511929512024,-0.11740653961896896,0.7288570404052734,0.6125177145004272,-0.05332266911864281,0.7322508692741394,0.6012911200523376,-0.0989932119846344,0.7194532752037048,0.6700147390365601,-0.09320975095033646,0.7043829560279846,0.7134906053543091,-0.07807692885398865,0.7574626207351685,0.6416234970092773,-0.06344468146562576,0.7578253746032715,0.636574387550354,-0.08944794535636902,0.7432567477226257,0.6880728006362915,-0.07991430163383484,0.729249119758606,0.719307005405426,-0.06572301685810089
P,0.7097739577293396,0.7782334089279175,9.690656810334985e-08,0.6693913340568542,0.758368730545044,-0.031176894903182983,0.6437341570854187,0.7242162227630615,-0.05809538811445236,0.6503366231918335,0.7071866989135742,-0.08546621352434158,0.6702909469604492,0.6939711570739746,-0.11249276250600815,0.6542597413063049,0.574953556060791,-0.04351671412587166,0.6589043736457825,0.46377038955688477,-0.07791976630687714,0.6681782603263855,0.39782553911209106,-0.10149694234132767,0.6764551401138306,0.3398405909538269,-0.11784669756889343,0.6946298480033875,0.5906771421432495,-0.047170113772153854,0.7028449177742004,0.5601073503494263,-0.10256033390760422,0.6990211606025696,0.6323406100273132,-0.11878059804439545,0.6903256773948669,0.6849050521850586,-0.11838693171739578,0.7295444011688232,0.6124200224876404,-0.05358513072133064,0.7328880429267883,0.6005144715309143,-0.0991600826382637,0.7208738327026367,0.6682366728782654,-0.092636339366436,0.7062960267066956,0.7115288972854614,-0.07720275968313217,0.7581260800361633,0.640970766544342,-0.06300941854715347,0.7586386203765869,0.634819507598877,-0.08940409123897552,0.7445146441459656,0.6860347986221313,-0.07983268052339554,0.7305188179016113,0.7174499034881592,-0.06551673263311386
P,0.7097803354263306,0.7780627608299255,1.0619622514695948e-07,0.6692909002304077,0.7568407654762268,-0.03131084889173508,0.6442088484764099,0.7223039865493774,-0.05817137658596039,0.652178943157196,0.7067797780036926,-0.0855267196893692,0.6718170642852783,0.694690465927124,-0.11262471973896027,0.6547466516494751,0.5740975141525269,-0.043706268072128296,0.659472644329071,0.46291717886924744,-0.0784379094839096,0.6684494018554688,0.39683711528778076,-0.1023026779294014,0.6762484908103943,0.3385152816772461,-0.11889393627643585,0.6957998275756836,0.5895217657089233,-0.047576043754816055,0.7036060094833374,0.5580801963806152,-0.103823222219944,0.6999679803848267,0.6314562559127808,-0.12052791565656662,0.6913518309593201,0.6846929788589478,-0.12020064145326614,0.7311815619468689,0.6117093563079834,-0.05421539768576622,0.7347071766853333,0.6005769968032837,-0.10052403062582016,0.7224346399307251,0.6689479351043701,-0.09444154053926468,0.7075351476669312,0.7122356295585632,-0.07905425131320953,0.7598404884338379,0.6409605145454407,-0.06385723501443863,0.7612637281417847,0.6352761387825012,-0.09060773253440857,0.7466113567352295,0.6865463852882385,-0.08125489205121994,0.732123613357544,0.7177124619483948,-0.06704111397266388
P,0.7102247476577759,0.7757454514503479,9.576339010664014e-08,0.6697065234184265,0.7557386159896851,-0.030551990494132042,0.6429958939552307,0.7221848964691162,-0.057230643928050995,0.6506766676902771,0.7064628005027771,-0.08458536863327026,0.6735177040100098,0.6971645355224609,-0.1117212325334549,0.6554551720619202,0.5712057948112488,-0.042746175080537796,0.6600360870361328,0.4610532522201538,-0.07628446817398071,0.6691620349884033,0.3957441747188568,-0.099068284034729,0.6771666407585144,0.3385348618030548,-0.11504707485437393,0.6961392164230347,0.587128758430481,-0.04693303257226944,0.7055182456970215,0.5581299662590027,-0.10197080671787262,0.7014296054840088,0.6305285692214966,-0.11785778403282166,0.6919528245925903,0.6832441687583923,-0.1172269731760025,0.7311886548995972,0.610274076461792,-0.05383460596203804,0.7355562448501587,0.6007710099220276,-0.09909924864768982,0.722843587398529,0.6679114103317261,-0.09269384294748306,0.7074027061462402,0.7100794315338135,-0.07738415151834488,0.7594316601753235,0.6408727765083313,-0.06371922045946121,0.7609589099884033,0.6365950703620911,-0.08972159773111343,0.7462338805198669,0.6869102716445923,-0.08029195666313171,0.7313910722732544,0.7173796892166138,-0.06622204929590225
P,0.7111001014709473,0.7776480913162231,9.021729141522883e-08,0.6704676151275635,0.7573753595352173,-0.03056333400309086,0.6443066000938416,0.7231290936470032,-0.05699705705046654,0.6511745452880859,0.7066331505775452,-0.0840933546423912,0.672016441822052,0.6948197484016418,-0.11089514195919037,0.655517578125,0.5721729397773743,-0.04220520704984665,0.6600915193557739,0.4612812399864197,-0.07609330117702484,0.6693902015686035,0.39551645517349243,-0.09926316142082214,0.6772974729537964,0.33777090907096863,-0.11539409309625626,0.6959404945373535,0.5876343250274658,-0.04621544107794762,0.7049505710601807,0.5579886436462402,-0.10178110748529434,0.7011808753013611,0.6302171945571899,-0.11828332394361496,0.6918145418167114,0.6827412843704224,-0.11789018660783768,0.7306804060935974,0.6094626784324646,-0.05295037478208542,0.7350003123283386,0.6001772880554199,-0.09885012358427048,0.7225905060768127,0.6674057841300964,-0.09305493533611298,0.7073376774787903,0.7098579406738281,-0.07790099084377289,0.7586684823036194,0.6384196281433105,-0.06262876838445663,0.7597227096557617,0.6344109177589417,-0.08914722502231598,0.7455049753189087,0.6854223012924194,-0.08004564791917801,0.7311705946922302,0.7167196273803711,-0.06599442660808563
P,0.7106279730796814,0.7773727774620056,1.0240660230920184e-07,0.6694658398628235,0.7567391991615295,-0.030729999765753746,0.643829882144928,0.7227518558502197,-0.05760878324508667,0.651999294757843,0.7061367034912109,-0.08522406965494156,0.6731483936309814,0.69394451379776,-0.112636037170887,0.6556110978126526,0.5724978446960449,-0.042830679565668106,0.6604200005531311,0.4612482786178589,-0.0769176036119461,0.6697927117347717,0.3952881693840027,-0.10036907345056534,0.6776788830757141,0.33735528588294983,-0.11671233922243118,0.6959494352340698,0.5884233117103577,-0.04696188494563103,0.7043357491493225,0.5573945045471191,-0.10250668972730637,0.700515866279602,0.6288942694664001,-0.11921612918376923,0.6915205717086792,0.681739866733551,-0.11906962841749191,0.7307690382003784,0.6104739308357239,-0.053794361650943756,0.7343530058860779,0.5997905135154724,-0.0996512621641159,0.7222753763198853,0.6672349572181702,-0.0937720388174057,0.7075127363204956,0.7106765508651733,-0.07861466705799103,0.7592299580574036,0.6394473910331726,-0.06359969824552536,0.7602414488792419,0.6336964964866638,-0.09012597799301147,0.7462721467018127,0.68451327085495,-0.08084306865930557,0.7322413325309753,0.7163779139518738,-0.06669078022241592
P,0.7108531594276428,0.775649905204773,9.491213148749011e-08,0.6698340773582458,0.7557559609413147,-0.03111339919269085,0.6438179016113281,0.7228912115097046,-0.058279331773519516,0.6514362692832947,0.7062983512878418,-0.0859459713101387,0.6725592017173767,0.6931943893432617,-0.11329340934753418,0.6553454399108887,0.5721018314361572,-0.044149454683065414,0.659632682800293,0.4608599841594696,-0.07824387401342392,0.6688622832298279,0.39516544342041016,-0.10154927521944046,0.6768302917480469,0.33743301033973694,-0.11781539767980576,0.6959719061851501,0.5873571038246155,-0.04794938862323761,0.7046332955360413,0.5581936836242676,-0.10334234684705734,0.701156735420227,0.6298781633377075,-0.1197451502084732,0.6921062469482422,0.6826039552688599,-0.11954377591609955,0.7309672832489014,0.60927414894104,-0.054412562400102615,0.7343924045562744,0.5996826887130737,-0.10000874102115631,0.7227712869644165,0.6664238572120667,-0.09390977770090103,0.7080314755439758,0.7095363736152649,-0.0788067877292633,0.759391188621521,0.6381992101669312,-0.06388596445322037,0.760138988494873,0.6340177655220032,-0.09048161655664444,0.7463521361351013,0.6844741702079773,-0.08137218654155731,0.7321035265922546,0.7160675525665283,-0.06738529354333878
P,0.7108557224273682,0.7730945348739624,9.724058713800332e-08,0.6706819534301758,0.754611074924469,-0.03203372657299042,0.6445737481117249,0.7241639494895935,-0.059734415262937546,0.6500760316848755,0.7095635533332825,-0.08782334625720978,0.6695762872695923,0.6967512369155884,-0.1155761331319809,0.6548213362693787,0.5714111924171448,-0.045238614082336426,0.6593295931816101,0.4604089856147766,-0.07962752878665924,0.6684606671333313,0.3949364423751831,-0.10249663144350052,0.6762898564338684,0.3374508023262024,-0.11827453970909119,0.6958611011505127,0.5848487019538879,-0.048666294664144516,0.7051196694374084,0.5588760375976562,-0.10503748059272766,0.7014338374137878,0.6311310529708862,-0.1215282678604126,0.6918879151344299,0.683771014213562,-0.12098420411348343,0.7307685613632202,0.6058255434036255,-0.054833222180604935,0.7347345352172852,0.6016297936439514,-0.1015838086605072,0.7226456999778748,0.6687264442443848,-0.09608566015958786,0.7073419690132141,0.710763156414032,-0.08093968033790588,0.7585618495941162,0.6341581344604492,-0.06402081996202469,0.7594410181045532,0.6352190375328064,-0.09120792150497437,0.7459225654602051,0.6860504150390625,-0.08266347646713257,0.7318535447120667,0.7167344689369202,-0.06882233172655106
P,0.7106099128723145,0.7744425535202026,1.0090093383041676e-07,0.670386791229248,0.754630446434021,-0.031296730041503906,0.6444166898727417,0.7225885391235352,-0.05869210883975029,0.6512792110443115,0.7088700532913208,-0.08661559224128723,0.6719020009040833,0.6964765191078186,-0.1143435537815094,0.6545954346656799,0.5724830031394958,-0.04477045312523842,0.6589853763580322,0.46132296323776245,-0.07905784994363785,0.6682857275009155,0.39569801092147827,-0.10197899490594864,0.6761115193367004,0.33756279945373535,-0.11783450841903687,0.6952986717224121,0.587006688117981,-0.04860997200012207,0.7048336863517761,0.5575109124183655,-0.10477440059185028,0.7012237906455994,0.6301979422569275,-0.12121903151273727,0.6916278004646301,0.6831877827644348,-0.1206163614988327,0.7299922108650208,0.6080191135406494,-0.055083513259887695,0.7344121336936951,0.6001760363578796,-0.10207735002040863,0.7225161790847778,0.6685828566551208,-0.09650615602731705,0.7076112627983093,0.7119133472442627,-0.08111239224672318,0.7577714323997498,0.6359981298446655,-0.06442832201719284,0.7586379647254944,0.6331719160079956,-0.09207972139120102,0.7450574636459351,0.6853989362716675,-0.08322332054376602,0.7312080264091492,0.717753529548645,-0.06899886578321457
P,0.7110199928283691,0.7738783359527588,9.234280895498159e-08,0.670613169670105,0.7549225091934204,-0.031135424971580505,0.6445522308349609,0.724212646484375,-0.058494966477155685,0.6503474712371826,0.7097684144973755,-0.08636897057294846,0.6699622869491577,0.6960751414299011,-0.11402038484811783,0.6543371081352234,0.5725793838500977,-0.04455377906560898,0.6588315963745117,0.46180370450019836,-0.07870525866746902,0.6680588126182556,0.3961406350135803,-0.1016034185886383,0.6757940053939819,0.33824169635772705,-0.11750544607639313,0.6952434182167053,0.5861431956291199,-0.04831031337380409,0.7044340372085571,0.5585604310035706,-0.10389715433120728,0.7012158036231995,0.6309682726860046,-0.11988269537687302,0.6918427348136902,0.6837137341499329,-0.11925310641527176,0.7302128076553345,0.6070523262023926,-0.05476817488670349,0.734282374382019,0.6007041335105896,-0.1006399393081665,0.722618818283081,0.6674853563308716,-0.0946274995803833,0.7074861526489258,0.7098026275634766,-0.07948005199432373,0.7583382725715637,0.635478138923645,-0.06420507282018661,0.7591270804405212,0.6342592239379883,-0.09096361696720123,0.745186448097229,0.6853252649307251,-0.08214303106069565,0.7306153178215027,0.7165988683700562,-0.0683225691318512
P,0.7106297016143799,0.7746789455413818,9.833453162855221e-08,0.6708111763000488,0.755699872970581,-0.031252749264240265,0.6450929045677185,0.7243619561195374,-0.058546893298625946,0.6511542201042175,0.7091841697692871,-0.08629725873470306,0.6711697578430176,0.6944828033447266,-0.11378519237041473,0.6541889309883118,0.5731397271156311,-0.04473527520895004,0.6585553288459778,0.46194398403167725,-0.07916909456253052,0.6676545143127441,0.39600870013237,-0.10226356983184814,0.675291895866394,0.3379451036453247,-0.11821785569190979,0.695130467414856,0.5870466828346252,-0.04840046539902687,0.7044743895530701,0.5583590865135193,-0.10438963770866394,0.7013906240463257,0.6307886242866516,-0.12063382565975189,0.6921162009239197,0.6836692690849304,-0.12000132352113724,0.7301710247993469,0.6079816818237305,-0.05472550913691521,0.7343190908432007,0.6013289093971252,-0.10126207768917084,0.7225017547607422,0.6691132187843323,-0.0953768864274025,0.7073721885681152,0.7119308114051819,-0.08000575751066208,0.7582426071166992,0.6362626552581787,-0.06395795941352844,0.7593119144439697,0.6345614790916443,-0.09126482903957367,0.7455409169197083,0.6863804459571838,-0.08234710991382599,0.7312356233596802,0.7180984616279602,-0.06820685416460037
P,0.7101953625679016,0.7731302976608276,1.0207810419160523e-07,0.6702562570571899,0.7546753287315369,-0.0317879244685173,0.6440526247024536,0.7240201234817505,-0.05966625362634659,0.6508786082267761,0.7094529867172241,-0.08797940611839294,0.6725053787231445,0.6975163221359253,-0.11607173830270767,0.6544157862663269,0.5723204016685486,-0.04553510248661041,0.6584004163742065,0.4609292447566986,-0.08009382337331772,0.6673792600631714,0.3951628506183624,-0.10316786915063858,0.6751330494880676,0.33729076385498047,-0.11914245784282684,0.6955305337905884,0.5861024260520935,-0.04926522821187973,0.7046512961387634,0.5586565732955933,-0.10573156177997589,0.7011338472366333,0.6314178705215454,-0.12206993252038956,0.69173663854599,0.6841462254524231,-0.12145940959453583,0.7305459380149841,0.6073253154754639,-0.05569510534405708,0.7349157929420471,0.6011777520179749,-0.10257309675216675,0.7227962613105774,0.6689058542251587,-0.0966433435678482,0.7074537873268127,0.7111872434616089,-0.08120166510343552,0.7585130929946899,0.6359885334968567,-0.06510673463344574,0.7598947286605835,0.6337313055992126,-0.0925176739692688,0.746385395526886,0.6851309537887573,-0.08349332213401794,0.7322826981544495,0.7164695858955383,-0.0692959874868393
P,0.7110832929611206,0.7737191915512085,9.595038363841013e-08,0.670886754989624,0.7553772330284119,-0.03151850402355194,0.6447084546089172,0.724410355091095,-0.059161994606256485,0.6507571339607239,0.7097152471542358,-0.0873008444905281,0.6718855500221252,0.6977298855781555,-0.11521860957145691,0.6546339392662048,0.5731955766677856,-0.04494265094399452,0.6585407853126526,0.46189776062965393,-0.07926267385482788,0.667570948600769,0.3962240219116211,-0.10203251242637634,0.6753463745117188,0.33834606409072876,-0.11779280006885529,0.6952521800994873,0.5873467922210693,-0.04868384078145027,0.7045249342918396,0.5582314133644104,-0.10480539500713348,0.7011452317237854,0.6306055784225464,-0.12089499086141586,0.6918382048606873,0.682996392250061,-0.12012283504009247,0.7299232482910156,0.6081857681274414,-0.055138230323791504,0.7343893647193909,0.6005882024765015,-0.10203226655721664,0.7225234508514404,0.6681638956069946,-0.09623868018388748,0.7075613737106323,0.7103993892669678,-0.08083916455507278,0.7577784061431885,0.6362810134887695,-0.06452051550149918,0.7586377859115601,0.6334763169288635,-0.0920691266655922,0.7449760437011719,0.6851430535316467,-0.08324989676475525,0.7307506203651428,0.7170388698577881,-0.06919190287590027
P,0.7101172804832458,0.7739988565444946,7.44652979278726e-08,0.669773519039154,0.7541416883468628,-0.030028829351067543,0.6451154351234436,0.7220883369445801,-0.05607748031616211,0.6536732912063599,0.7073584794998169,-0.0827053114771843,0.67319655418396,0.6930643320083618,-0.10903355479240417,0.6553146243095398,0.5720734596252441,-0.04286256432533264,0.6589647531509399,0.4618692994117737,-0.0762818232178688,0.6676260828971863,0.3959615230560303,-0.09892530739307404,0.6745389699935913,0.338160902261734,-0.11475052684545517,0.6961261630058289,0.5858173370361328,-0.04684978350996971,0.7045930624008179,0.5593748688697815,-0.10172323137521744,0.7011836767196655,0.6309375166893005,-0.117917001247406,0.6920209527015686,0.6826587319374084,-0.11756262928247452,0.7308019995689392,0.6065831780433655,-0.053429603576660156,0.7346593141555786,0.6016107797622681,-0.0981675535440445,0.7225080728530884,0.6672137975692749,-0.09254983812570572,0.7074580788612366,0.7084392309188843,-0.0780177190899849,0.7586851119995117,0.6347728967666626,-0.06297236680984497,0.7590989470481873,0.6377938985824585,-0.08895843476057053,0.7448604106903076,0.6878080368041992,-0.0806444063782692,0.7306655645370483,0.7174389362335205,-0.06736856698989868
P,0.7115180492401123,0.7751428484916687,7.402698543046426e-08,0.6708149313926697,0.7561704516410828,-0.030987601727247238,0.6457372307777405,0.7242999076843262,-0.057351004332304,0.6520551443099976,0.70806884765625,-0.0841495543718338,0.6707566976547241,0.6927174925804138,-0.11041077971458435,0.6557340025901794,0.5712544918060303,-0.04238571599125862,0.65935218334198,0.461487352848053,-0.0760318785905838,0.6680145859718323,0.39608344435691833,-0.09871424734592438,0.6754539012908936,0.33868977427482605,-0.1144365593791008,0.6963465809822083,0.5849595665931702,-0.04599113017320633,0.7056092619895935,0.559556245803833,-0.1011715903878212,0.7023961544036865,0.6315001845359802,-0.117282435297966,0.6932174563407898,0.6832618117332458,-0.11665450781583786,0.7311230897903442,0.6062310934066772,-0.052391063421964645,0.7357407212257385,0.6021621227264404,-0.0978432446718216,0.7238847017288208,0.6683806777000427,-0.09200089424848557,0.7088654637336731,0.7095001935958862,-0.07700841873884201,0.7588708996772766,0.635324239730835,-0.06183645501732826,0.7602575421333313,0.6374586224555969,-0.08844297379255295,0.7455904483795166,0.6883819699287415,-0.07993880659341812,0.7305402755737305,0.7184235453605652,-0.06629161536693573
P,0.7131948471069336,0.7768497467041016,7.911676647154309e-08,0.6722769141197205,0.7561134696006775,-0.030326955020427704,0.6467792987823486,0.7221556305885315,-0.056112419813871384,0.6525854468345642,0.7064065933227539,-0.08257393538951874,0.6710105538368225,0.6925501823425293,-0.10872713476419449,0.6573756337165833,0.5707752704620361,-0.041548050940036774,0.6614424586296082,0.46073827147483826,-0.0746082291007042,0.6695444583892822,0.39515450596809387,-0.09680869430303574,0.6761875748634338,0.3377441167831421,-0.11230876296758652,0.6983188390731812,0.5848472118377686,-0.04558456316590309,0.7064731121063232,0.5582459568977356,-0.1005941852927208,0.7024295330047607,0.6300607323646545,-0.11671021580696106,0.6929541826248169,0.6823294162750244,-0.11603002995252609,0.7332486510276794,0.6067221164703369,-0.05234728753566742,0.7366517186164856,0.6021928787231445,-0.097572922706604,0.7245275378227234,0.6680638194084167,-0.0918656438589096,0.7095596194267273,0.7096062302589417,-0.07701008021831512,0.7611104249954224,0.6365366578102112,-0.06211840733885765,0.7619501352310181,0.6383049488067627,-0.08859619498252869,0.7473719120025635,0.6885704398155212,-0.08021316677331924,0.7326474189758301,0.7187505960464478,-0.06672310084104538
P,0.7134914398193359,0.7775298357009888,8.416156305202094e-08,0.6719260215759277,0.7553299069404602,-0.031225936487317085,0.6468309760093689,0.7212347984313965,-0.05809291824698448,0.6543294787406921,0.7075830101966858,-0.08541560918092728,0.6733826994895935,0.6948496699333191,-0.11250437796115875,0.6584290862083435,0.5716494917869568,-0.043784674257040024,0.6627597212791443,0.461309015750885,-0.07803775370121002,0.6711994409561157,0.395810067653656,-0.10140538215637207,0.678131639957428,0.33786433935165405,-0.11777482181787491,0.6997359395027161,0.5864370465278625,-0.047647733241319656,0.707817792892456,0.5579493641853333,-0.10351408272981644,0.7040383815765381,0.6319727301597595,-0.12004613876342773,0.6945388913154602,0.6854352951049805,-0.11974797397851944,0.7349409461021423,0.6085326671600342,-0.05424956604838371,0.7390815019607544,0.5994614362716675,-0.10055495798587799,0.7273104786872864,0.6674208045005798,-0.09492196142673492,0.7122265100479126,0.7108414173126221,-0.08001299947500229,0.7631574273109436,0.6380264759063721,-0.06382746249437332,0.7643587589263916,0.6361551880836487,-0.09151735156774521,0.7497102618217468,0.6882432699203491,-0.08310031145811081,0.7346634268760681,0.7201956510543823,-0.0694747045636177
P,0.7144944071769714,0.7785335183143616,7.336542040548011e-08,0.6733884811401367,0.7571207284927368,-0.03099830262362957,0.6482651829719543,0.7223846912384033,-0.05751606822013855,0.6554880142211914,0.7066933512687683,-0.08448421955108643,0.6736385822296143,0.6921488642692566,-0.11109964549541473,0.6592938303947449,0.5716491937637329,-0.04326213151216507,0.6639244556427002,0.4609510898590088,-0.07715367525815964,0.6728301048278809,0.3953638970851898,-0.10009394586086273,0.6803010702133179,0.33735740184783936,-0.11609283834695816,0.7008575797080994,0.584989607334137,-0.04697151482105255,0.7097623944282532,0.5597358345985413,-0.10246821492910385,0.7059991955757141,0.6335360407829285,-0.11855994164943695,0.6963914036750793,0.6865972876548767,-0.11796372383832932,0.7365652322769165,0.6063234806060791,-0.053424395620822906,0.7404906153678894,0.6013639569282532,-0.09894584864377975,0.7285807132720947,0.6687777638435364,-0.09259955585002899,0.713386595249176,0.7112498879432678,-0.07741975039243698,0.7654637694358826,0.6355650424957275,-0.06293697655200958,0.7664635181427002,0.6363385915756226,-0.08969980478286743,0.7512435913085938,0.6882354021072388,-0.08080963045358658,0.7357662916183472,0.7192395329475403,-0.06697370857000351
P,0.7158652544021606,0.7772048115730286,8.389600480995796e-08,0.6748170852661133,0.7556548118591309,-0.030892178416252136,0.6490134000778198,0.7223389744758606,-0.057768579572439194,0.6553953886032104,0.7079035043716431,-0.0853661447763443,0.6751196980476379,0.6957389116287231,-0.1127747893333435,0.6606606841087341,0.5708024501800537,-0.043356236070394516,0.6650882363319397,0.4601273238658905,-0.0774424597620964,0.6741606593132019,0.3942676782608032,-0.10037878900766373,0.6819834113121033,0.3362881541252136,-0.11633455753326416,0.7022849321365356,0.5842470526695251,-0.047337546944618225,0.7109541296958923,0.5597136616706848,-0.10333385318517685,0.7068439722061157,0.6325941681861877,-0.11975990980863571,0.6970428228378296,0.6860501170158386,-0.11919896304607391,0.738089382648468,0.6061592698097229,-0.0540364533662796,0.7413797378540039,0.6041889786720276,-0.10020943731069565,0.7289999127388,0.6709786653518677,-0.09449803829193115,0.713350236415863,0.7134444713592529,-0.07934613525867462,0.7667251825332642,0.6359413862228394,-0.06375108659267426,0.7674793004989624,0.6375871300697327,-0.09076542407274246,0.7525825500488281,0.6882422566413879,-0.08210564404726028,0.7369858026504517,0.719322919845581,-0.0682203620672226
